,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
57,-3.2901158229336924,3.197438926178027,-2.011710407163631,0.23070237533142046,-1.235486010719909,-0.10923380029241016,0.08512091206936842,-1.0962996047486022,0.8783885391508327,-0.5121689348998214,0.3703753079140724,1.6766436750310563,0.10358222803929125,0.46476588756275755,-0.6102540768235527,0.2077151673106403,0.3769915117414056,0.27171808354206756,-0.9803395255211707,0.3772524994554841,-0.16072885969661405,-0.16723895240596232,-0.43963097597588996,0.09699446151987386,0.03990907254858783,3
58,4.880867587193264,0.9131568370499498,-1.5131502152092906,4.10744638856048,-0.046370982785993345,0.3731693266401095,1.0121351720569525,0.37465233350784494,-0.28063013465976394,0.36663411004683844,-0.968951476778282,-0.21936041576798274,0.6020889235282999,1.0913739247243628,0.4347520456945937,-1.1353662271245566,0.2306492421171894,-0.477030153321325,0.3703743066685187,-0.47058596042255446,0.2203670154573525,0.45923686111558376,-0.4476966220162758,0.27468548810507604,-0.19979784758709246,3
59,-3.273029846191185,3.623606594950363,-1.794080872798044,-0.29793723590919896,1.6643810068499256,0.008545470794170536,0.6289812395072768,-1.3167620961050328,0.821714766517065,-0.2069410445818125,-0.1324263058033881,0.7148306076353316,1.1424663031130693,0.10988819496285597,0.8367181224010277,0.04245917950849851,-0.701038081625739,0.3248281943949065,0.46853260311212364,0.09982734027210513,-0.00028336743382987353,-0.10458684153778869,-0.282158254485461,0.35700265632010214,-0.17653647520381383,3
60,-3.293106546995971,2.388767016596722,-2.204995248104502,-0.3131712598523115,-0.0199245850162063,2.290739439183358,-0.06758254967961368,0.6128090168299716,-0.12728426317510838,-0.10412972855318206,2.796774858199734,0.916530917112824,0.40052341130584457,0.0066982034860476655,0.25486625841126515,-0.0018620313348618534,0.012518360928395417,0.967694251548659,-1.0899805091502812,0.34261108867590306,-0.5647446718387001,0.28823706555461465,0.27084169370267547,-0.7656477184801925,0.08262921216839107,4
61,-3.4546378167006475,-1.3863242240539881,-2.349405634024644,-1.4439689333594607,1.4405159453223009,-0.615676461561109,-0.8720125509113956,-0.752812840676677,0.6455349049533433,-1.097243019541371,0.49637811190112796,-0.24869311799404847,-1.0211311264763152,0.13875751180233387,-0.07507144935728143,-0.012887107105685499,0.00599052917462775,0.7442175390240863,0.5730822775208027,-1.0068019991234252,0.6108008804602504,0.06902111584822236,0.7822093441683283,0.3288720615578615,-0.30567243120272897,3
62,-3.3610362711773543,-1.4995393672512936,2.2347814216699287,-1.0060799256909208,0.027048914856301086,-2.3212034310920173,0.3906035921746031,-0.21889736277713595,2.1312410559672927,-0.22827360804398253,-0.4149800844667279,-1.0818379121658253,0.9289542359406578,-1.298608129241849,-1.234161300232669,-0.3366981853702353,0.40088184677307115,0.25456213952404544,-0.09731557764491616,0.06824615383112248,0.4140873311756186,-0.025460900541139177,-0.4502058532081801,0.17153374846802816,-0.2128890472573366,3
63,-3.3577720569470415,-0.35935837685376426,-0.2532025177270413,-0.958567656229485,1.2731593832706078,-1.4940991613695964,0.08868662767591613,0.14977170691601746,-0.1602383572251207,0.4472735079423312,0.1360737253789854,1.246786280523307,1.5691278197042247,0.6521638114439539,0.5389734841754015,1.167563581132366,0.3153187566536902,0.7793054046504503,0.35215113245311513,0.1853072066201678,-0.5130083449688796,-0.30223950034172997,-0.36935736735501956,0.28438492202473015,-0.25191703741421295,3
64,-4.436238447299886,-1.4623626441813087,2.635556497262951,0.7161475706958703,-0.5699539613938388,1.9803491810809501,0.6352584045857933,0.4984936431560042,-0.5426236478619529,-0.5050374401915694,0.48183676274801523,0.4164749424123963,1.0151411200524743,-0.3758391459529558,-1.9568741253915105,0.19061291868765018,-0.45493557551133956,-0.7205110010092226,0.41847793189257726,-0.7896750654761873,1.0377216677244019,0.13082657037546977,0.5750772982838801,-0.02300711961443818,-0.06183648429407061,3
65,-4.360177508868518,1.5258900484436515,1.4734010720542394,-0.2959446733666904,-1.50045745674858,0.9093918176992989,-0.6936013750902446,-1.457572711477864,-1.00176586010967,0.09203661875332615,1.0853274081792943,-0.23565940466433266,1.1757758629261927,0.48899446326231505,-1.8065881928609098,0.6085499734229312,1.547497161972939,0.21708236167323094,0.7316048285137812,-0.8637109649815382,0.05453414314953736,-0.5978158403373242,-0.15448896696538372,0.5203295465208156,0.23515385019154741,3
66,-3.1526516745427355,3.9584333478248093,0.31883171665183996,-1.2471130609121763,2.0096748144581347,-0.9784646279542351,-0.47540540864652664,1.4058274673372182,0.07054444212328122,1.7707893688621617,2.220666599586689,-0.6716801138329916,0.35751786042800926,-0.3088276149981463,-1.227714466292916,-0.30720536790336084,-0.6510141843311318,-0.4019830915725553,-0.9023012924437438,0.38399653090693825,-0.7804990994135871,-0.26095816624540974,-0.32511569096916954,0.5458430590061758,0.03235605409533818,3
67,-3.379480763729041,-1.931481773773432,0.9928674219146035,1.7093802507886446,-1.0460194894928558,1.5178941172552798,-0.0785493770638446,-0.576636988745311,-1.7400122233158497,0.6053670398027886,1.1301798704121637,-0.744959004491303,0.43177517698444967,0.27118571765854227,1.9478635263127346,0.4637555707049352,-0.23415933479959625,0.4152990865948862,-0.76847120546234,-0.29439269221657777,0.9607005353997838,-0.15805037021155957,-0.35471274741015746,-0.3286394805358559,0.3451648107290057,3
68,-3.262838293017951,0.5007196799384012,1.2673211345414583,2.8071862105242507,0.23960002866744726,1.421494185375644,0.3111966589191783,0.6217369993760753,-0.2649379079449561,0.4661628271770633,1.6945255400796728,0.13967941496909425,-0.21852692147070504,0.025089379832999196,0.07334148534233356,0.31555632973861614,-0.8918375509285679,-0.9168605450980402,-0.6333147653098179,-0.41200911254065364,-0.14567941325831174,0.39671227908866236,-0.48669901008238553,0.2450870237089386,-0.10827513893457183,4
69,-4.515879102727071,-1.6869090881373836,1.208301717723876,0.9205883448681552,-0.2628837900730691,-0.32010646085518035,1.7552775181950566,1.356063534449645,-0.7018534196004645,-0.09096017322682587,0.05439088203733888,1.167655164582773,-1.372260124636437,-0.41619754336140546,-2.1922734478522496,0.3886840051806634,-0.34715282816361903,-0.2637254998665966,-0.72568409702872,0.09371565203176063,-0.1738909589083031,-0.20771895580099545,0.5832101508327204,-0.6647760666313642,0.36458715924625773,3
70,-3.435565050958931,-1.995351926696658,0.2182318431193941,-0.04834631270010045,-1.5705557534655363,-0.1873895389596454,0.9755925233772009,1.077228329347899,-1.1511618958255945,-0.13807162527642042,-0.4438504591812455,-1.034059175674527,-1.1675505043628913,-0.1827513256418439,-0.010763771526978971,-0.3325725947868355,-0.6975375475063041,0.6355078291747792,0.5979169433344943,0.19645882098467518,-0.1380193811044372,0.19551386589734088,0.3583807175384907,-1.1562059665515003,0.3849814209541262,3
71,-3.47126902194114,-1.8283189647180937,-3.0084732464785615,-0.08555027205591877,-0.744305257579181,1.267161121704661,-1.1021555280836322,-0.7514539930478823,0.19945289292677976,-1.1419221764296708,-0.6953782724733996,0.18188665810120339,0.09504560265779483,0.4619461853816228,0.28098333822885635,-0.5890582356528068,0.09503745670355677,-0.09365281787002452,0.8251006000627406,1.7974551424008038,-0.05220475269867595,-0.19173997672147944,-0.2273020540408311,0.22061105530321098,-0.2200939486000669,3
72,2.530278048199826,-0.4258323965553744,3.17520344974118,0.4314839226638603,1.6437685924165362,0.19807457017416769,1.5223501879041805,-0.9189143331003312,0.49036407564326834,0.5404202582331445,-1.420051051393683,0.13523800823387208,0.6745339425666537,-1.608382199764745,-1.0084200303155573,-0.5369224628460247,0.8241508750992226,-0.05694170200422334,-0.061909390708727745,-0.1560236397313337,0.005581970178794052,-0.6638482423531946,1.7662948949068262,1.9007818657686186,1.0352369827592192,3
73,-3.0780085845470713,6.484983582556832,-0.5760474742564236,0.43856122103596695,-1.379833395530847,-0.5966220530708303,-1.2154811503318237,-0.6533187697742928,0.29096426840078304,0.3728483060593363,-1.0736495865324451,0.36055623679891746,0.002375922852146786,1.0174793059842577,-0.6270377329253644,0.05768063884454454,0.7761834700062211,0.15706868488151163,-0.19861998819757384,0.06209179446734939,0.20451631862560435,0.1739013178364406,-0.26327126908957316,0.6347945900602968,-0.013830749663893966,3
74,-3.3076248586513137,3.972489130271849,-2.4407633740331023,0.047926696456459784,-0.6470593877195676,-2.553152212473631,0.518575537761958,-0.3695954079958508,-1.8757731259113748,0.2840170185735521,0.792333771440741,-0.16208375914303355,0.4042169189025993,0.31990924801420345,0.9578023490204802,-0.5962932247144017,1.1443911431189437,-0.83084056928026,-0.6347792425073551,0.23178807089838455,-0.021822264983031667,-0.61281304484619,-0.2771239100509951,0.2597621205278138,-0.12150890135319597,3
75,1.531893834128621,-1.9227168771044327,-0.9734483016680447,0.260812314923322,-0.4549519646235229,-1.9863148831088442,-1.197074576664611,-0.43908895501738926,0.31650468157740247,1.1762560877755885,-0.710817752409519,-0.6081018822719158,2.328201568633519,-1.0987301477550375,0.17631984092190536,-0.2901749972733505,0.6466428036298031,0.8556151716113597,0.31082585960438586,-0.7474310128483216,-0.21835214616144039,-0.5277929389299444,0.6726409164918915,0.21363549766871992,-0.5331263443033406,3
76,-4.456059742651324,-1.6755948714755382,4.250079251555111,-1.1878221133932907,-1.9338194394609618,-0.33981860681704523,0.848221819680407,-2.2624400047929343,-0.6333757025620955,1.2530651589196076,-0.8728124256413968,-0.11759924307033669,-1.5154709234568715,0.7376186832087372,-0.23647838508763283,-0.9381109725114283,0.8752023857837283,0.15172376477400046,-0.0505638304725867,-0.5194571635039513,-0.6240828427967515,-0.48772261294831504,-0.42990032064213624,-0.5665595156900558,0.46521163166142293,3
77,-4.32252324013982,4.683479997235366,-0.10354264513748661,0.1302653752780153,1.5391897976293285,0.6724673023008161,0.37432298344748666,-1.8865658648372219,-0.5673224691368052,0.3761490088656429,1.6842596171276198,-0.8519292689790287,-0.25996401195551305,-0.5610467317135437,-0.07753341778595474,-1.0071830587263064,-0.038154085545592825,0.5933630514804072,0.5010163530120466,-0.6083034601730696,1.1379768214679262,0.3668374015080659,0.7378206734965509,-0.18316571182319918,0.47243188091290206,3
78,-4.313692168880366,1.9789161638262232,0.44053060273087336,1.2075053884793798,1.1699860263383641,-0.3216587699426306,-2.1963856381466877,0.8847029882334491,-0.2862038697909606,0.8077492726628742,-1.210973084234318,-0.2189368277909217,-0.5407032473988652,-0.06376232998324712,0.7631675250606578,0.7168487867095507,0.4350861534090874,-0.3452804763615243,-0.17386250561615835,-0.6683179808557097,-0.3343106034455983,-0.3957789067769943,-0.3650624126188242,-0.26940879123235323,0.3845557089927573,3
79,-3.282464025218299,2.281114877546214,-0.727960854340212,-0.16291534948133093,-0.7255562198297759,-0.6811642239951761,-0.3730607740691456,-0.25402768391125574,-0.2170775410164164,-0.7772632757294489,0.14494758903396376,-1.4404262140641264,-0.2021761099649054,-0.42461482003425366,-0.43046554607248544,-0.7966841128292488,0.7011802480143432,-0.6756247014883707,-0.8285127971044909,0.7669459878589988,-0.05909876963148475,0.11301768130386687,0.5345316249715601,-0.005395084153325628,-0.33721528995904965,3
80,-4.395463641332456,1.7081563232252448,-1.7784577476684384,0.9139914267081126,0.8348134741081972,1.2402428565711834,-0.9618099464701624,-0.30037569114875595,1.5976914202672903,1.2926784554975908,-0.5059579499711963,0.5333638425954267,-0.6166569815725299,-0.6740483740571592,0.2916676627037331,0.9654415938709222,-0.2902747555046777,0.49007501310219664,-0.49488292895364483,-0.5947487685830299,-0.0772926786833867,0.071211362812863,-0.35384876036806295,0.524471930377106,-0.3316914314776797,3
81,4.7176660106656145,-2.1128449323816167,-1.8811411240599616,-0.3610964923095429,-0.18524824035530396,-0.20075127478466673,0.16024219840846457,-1.7830087193192845,0.2804215611563414,-0.45668229843844255,0.5817785338199618,-0.7890724745000293,0.21773246388371734,0.659614514069659,1.6534033007437652,0.45398511909656036,-0.3620182545930742,0.513784488491232,-0.3695204753995009,-0.7058951006555393,0.1046284452715963,0.5956765440137886,-0.34228732911276716,0.44176563351988807,-0.0644526504158401,3
82,1.6920237994893106,2.707533586108496,-1.9434048257996435,-1.0249327275550075,-2.7182437380493187,2.1335031369191637,0.7914433532505644,0.5867384324677506,-1.4654570386256625,1.3264449872523119,0.36268245316139575,0.8367139107290665,0.0620944478154764,0.33432852610735336,-1.4554179670276732,-0.23079152475665216,0.3996097258332334,1.2739081930600393,-1.2399826447640503,1.2757641985659551,0.11396900225419784,-0.08612832974671296,-0.48862861888053594,0.33035672754048173,-0.27517066407271834,3
83,-3.395163731908647,-0.37541677083523667,-1.118058198541273,-1.7068398766978345,1.478927537533302,1.2398799217231777,1.8528370861004324,-0.35215406857055104,1.2175435792997935,0.7902535876144601,0.9455442746341113,0.8724056376878878,-0.9776953559545276,0.7174070753901616,-0.570101116096543,-0.8484962902258827,1.4845484760870398,-0.6458026669038603,0.08135097039730958,-0.3749047989556778,-0.21892361150011053,-0.0562541930621184,-0.5094682865437284,-0.5556987974649054,0.3748934217103385,3
84,1.6403455310218824,2.0939654831696446,-1.6549264896424234,-0.43956222049978727,-0.9157986389016277,0.34233942133497924,-0.01991987030907357,-2.676255389132516,-1.0718896234672375,0.863245323455837,0.08953629421293087,-0.1980615025357562,0.4927542369899308,0.8935827945905452,-0.8314575357369578,0.568858988978994,0.3911961781010101,-0.5299169198945783,1.211610466525926,-0.4177157969064726,0.01988493978917378,0.26324569362605926,-0.320069543870028,-0.3775154141731872,0.49362968731369455,3
85,4.701868010572024,-2.882236358157628,-1.2237828420313817,-1.0664574730708107,1.3167990195116617,-1.8421102822997755,0.9713914586004295,0.9316144989922674,0.5661126454497009,0.4195701289499185,1.5696996740965736,0.7793850456451867,-0.24853648963201044,0.6248667894277072,0.23098601987567782,-1.126262972350848,-0.4142821974498254,0.6325538552044324,0.2881331505193804,-0.7187534601425859,0.178408554886715,-0.37682712777331084,-0.3563106525951973,0.2322287088057759,-0.16372433248841378,3
86,-4.569661243486064,-1.7596934487449787,-1.297880769285788,2.860823998409057,0.6079921560105646,-1.586664749687092,-1.3055269402826057,-0.2674077670451778,-0.8780943506433315,1.1099988740970135,1.6299897703063433,-0.8561244698697593,-1.263210559403678,-1.0830453955212023,-0.07127693312807723,-1.0215996041135522,-0.12049098612475279,-0.30522086369225615,-0.5575918545940013,0.24560753949263261,0.28647742942307436,-0.20210631330613982,-0.17189493752997265,-0.08568526893418987,0.6206747815349786,3
87,-3.3548831928757044,-1.6265139735861431,0.9783403296260219,-0.70027809519792,-1.2290534390989467,-0.5883826010229891,0.697498109628815,2.7836396692864267,2.0253483577755227,-0.3720946660905617,-0.06368873993446268,-0.07570571613254921,0.3400072599288842,-1.4596589822773707,-0.785876510151797,1.96120625998336,0.7025282829398155,0.3706725007917337,0.10151197114676067,0.5143976564309796,-0.5486547107940468,1.4776912285910382,0.472418556136792,-0.3297641025206391,0.9577515032222836,3
88,-3.4527967947806903,-2.6478656375824468,-2.023519099314829,-1.1465200172802668,-0.6788953523822341,1.4320976105095893,-0.8645114806744839,0.17885174324221148,-0.11135814926893116,-0.5768413543549227,-1.1975149277555035,-0.03938666962546182,-0.9878287152743859,0.8692396999289057,0.9891712770696783,1.3163823247448414,-0.018795582915100018,-0.5141420445077068,1.1355015559391193,0.6291735163927705,-0.21785617596662532,0.29751044501624263,-0.18645064429378685,0.4066899769126142,-0.05766120129576567,3
89,9.081856395667026,-0.9082422947621634,-1.6227707717025455,2.2358829868123316,0.6162829547330112,-0.24224388052008186,0.1772216538421419,1.401857952133237,0.018815811849268387,0.23161464508305604,-0.02078774564647886,0.3255467557552863,0.15500782997763388,3.147504358323215,-0.17154601025845687,-1.113694547451218,0.5213584838468328,-0.2595673581613611,0.9278717157170276,-0.9424334541241205,0.3549871432482919,0.08806807796775368,0.6386557939691749,0.07105869328635146,-0.36531556115799635,3
